Image,Similarity
gb-eng,0.8291133642196655
ge,0.7509804964065552
ca,0.7350901365280151
jp,0.6440367102622986
cy,0.6402464509010315
vi,0.5298125743865967
va,0.513858437538147
je,0.5127608776092529
lr,0.5060626268386841
sm,0.504477858543396
fo,0.4926890730857849
sg,0.4739188849925995
nf,0.44648221135139465
bt,0.4369514584541321
ie,0.42356255650520325
pl,0.4170324504375458
gt,0.40754857659339905
gl,0.39062070846557617
cr,0.38790658116340637
mc,0.3811659812927246
ar,0.37873512506484985
mt,0.3781930208206177
id,0.37509480118751526
ng,0.36896976828575134
nu,0.362857460975647
sc,0.34724390506744385
kr,0.32893237471580505
lc,0.3235820531845093
fm,0.30826589465141296
bh,0.3077142536640167
gb-nir,0.2983483076095581
gb,0.2983483076095581
sh,0.2983483076095581
th,0.29529449343681335
mx,0.2945561408996582
wf,0.29403865337371826
cz,0.29361310601234436
cl,0.2815825939178467
bn,0.2798098623752594
om,0.27313849329948425
pf,0.2659618854522705
uy,0.2642824649810791
um,0.2614777088165283
us,0.2614777088165283
ci,0.26060789823532104
pe,0.26038694381713867
kg,0.2575979232788086
mk,0.25725096464157104
rs,0.25573739409446716
km,0.2551673650741577
sk,0.25317299365997314
gi,0.2529180645942688
bi,0.24619600176811218
vc,0.2461833655834198
lb,0.2433425486087799
fi,0.2402486801147461
pr,0.23881438374519348
sr,0.2359447479248047
cg,0.23143114149570465
bw,0.2288711816072464
cu,0.22270789742469788
fj,0.22179271280765533
kp,0.21903827786445618
gb-sct,0.2129269540309906
il,0.20445863902568817
mg,0.20211800932884216
dz,0.20189671218395233
it,0.19883251190185547
cf,0.19551147520542145
md,0.1953538954257965
ml,0.19322629272937775
gr,0.1911465972661972
gd,0.18280808627605438
cn,0.18244054913520813
gn,0.18078237771987915
pw,0.1795690655708313
bg,0.17905478179454803
ru,0.1695539951324463
my,0.16686441004276276
ee,0.15985609591007233
es,0.15939567983150482
at,0.15906503796577454
sn,0.1581437736749649
ki,0.15448039770126343
pa,0.15396173298358917
bl,0.1501312553882599
fr,0.1501312553882599
gf,0.1501312553882599
gp,0.1501312553882599
mf,0.1501312553882599
mq,0.1501312553882599
nc,0.1501312553882599
pm,0.1501312553882599
re,0.1501312553882599
yt,0.1501312553882599
lk,0.14545899629592896
vn,0.14417535066604614
tr,0.1430083066225052
lu,0.14201407134532928
mm,0.14060410857200623
io,0.1404755711555481
ro,0.13927395641803741
tl,0.1366422474384308
cm,0.1311943531036377
ad,0.12609931826591492
ec,0.12556323409080505
hk,0.12489254772663116
to,0.1237303614616394
bm,0.12283574789762497
dj,0.121819868683815
dk,0.12175112217664719
er,0.12125446647405624
si,0.10821875929832458
td,0.1060345470905304
ga,0.09806568175554276
bj,0.09653670340776443
az,0.0938708484172821
co,0.08709681034088135
ax,0.08173981308937073
gy,0.07789032906293869
im,0.06977325677871704
tw,0.059947337955236435
gb-wls,0.05940418690443039
ba,0.054440587759017944
ir,0.05311492085456848
ua,0.051932282745838165
so,0.04609820619225502
aw,0.03939216956496239
in,0.038231395184993744
hu,0.03820706158876419
tn,0.03777569532394409
ug,0.03201643377542496
np,0.031871914863586426
gw,0.027746032923460007
ne,0.027334991842508316
mz,0.025541668757796288
tk,0.020415663719177246
ch,0.015035860240459442
tj,0.012065008282661438
st,0.010252201929688454
se,0.00904899463057518
zw,0.0009868480265140533
ni,-0.015330897644162178
uz,-0.016259707510471344
tg,-0.016623109579086304
lt,-0.01827933080494404
gq,-0.01993657648563385
sl,-0.022519852966070175
sz,-0.025011735036969185
de,-0.027728941291570663
pt,-0.028796028345823288
ma,-0.03187137097120285
py,-0.03375459462404251
bb,-0.03894267976284027
mu,-0.04112302511930466
be,-0.04521071910858154
by,-0.04554499313235283
kz,-0.04630640149116516
cd,-0.0467848926782608
bq,-0.04767674207687378
nl,-0.04767674207687378
al,-0.06211673468351364
ve,-0.06361731886863708
ls,-0.06509506702423096
rw,-0.06693409383296967
me,-0.06803540885448456
hr,-0.07252462953329086
kw,-0.0754389613866806
bf,-0.08226601034402847
za,-0.08370183408260345
kh,-0.08421804755926132
bs,-0.08441345393657684
tv,-0.08594181388616562
as,-0.09009258449077606
gh,-0.09327943623065948
aq,-0.09664250910282135
ws,-0.10143689811229706
mp,-0.10728287696838379
bo,-0.11079142242670059
jm,-0.11306458711624146
sv,-0.11548776924610138
hn,-0.12600162625312805
lv,-0.13877494633197784
ke,-0.14259923994541168
af,-0.1437067985534668
bd,-0.15263411402702332
am,-0.15420275926589966
sx,-0.15512505173683167
xk,-0.15770365297794342
tt,-0.1612992286682129
na,-0.16559810936450958
kn,-0.16730517148971558
cv,-0.1685003638267517
gm,-0.17218628525733948
sd,-0.18006157875061035
eg,-0.18878686428070068
ye,-0.189711332321167
ss,-0.19052866101264954
br,-0.19079279899597168
bv,-0.1954784393310547
no,-0.1954784393310547
sj,-0.1954784393310547
ph,-0.19882002472877502
qa,-0.20022828876972198
is,-0.20338912308216095
vu,-0.20744040608406067
bz,-0.21217699348926544
iq,-0.21486839652061462
mr,-0.2196834683418274
sy,-0.22170662879943848
ht,-0.22637425363063812
tf,-0.23170995712280273
mw,-0.2368694394826889
do,-0.24160951375961304
la,-0.2515614628791809
li,-0.2567846179008484
pg,-0.2669183313846588
ck,-0.28267955780029297
ao,-0.2874605655670166
et,-0.28781741857528687
ae,-0.2880546450614929
mh,-0.2913911044597626
ps,-0.29294639825820923
tz,-0.29471924901008606
eh,-0.29880857467651367
dm,-0.303762823343277
jo,-0.304901123046875
fk,-0.3060891926288605
mv,-0.3169126510620117
ai,-0.325684130191803
pk,-0.3257894515991211
ky,-0.3306848108768463
ag,-0.33870789408683777
mn,-0.3413234055042267
tc,-0.34819555282592773
vg,-0.3489988446235657
pn,-0.34919852018356323
sb,-0.35035136342048645
gs,-0.3622695207595825
cw,-0.36789533495903015
au,-0.3704855442047119
hm,-0.3704855442047119
ms,-0.3706516921520233
cx,-0.3758123517036438
ly,-0.37746310234069824
mo,-0.3920101523399353
nz,-0.3937460482120514
nr,-0.41089528799057007
zm,-0.4244788587093353
tm,-0.45843952894210815
eu,-0.46250414848327637
sa,-0.47209304571151733
cc,-0.5005141496658325
gu,-0.5256388187408447
